row_full,col_full,latitude,longitude,rowf_colf,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
1004,1940,41.652775,-84.70800799999999,1004_1940,17.106873404716467,-84.0480033615582,41.5673844192995,345,21243,10.724750297169392,41.583622,-83.921239,17.476917219330577,55.82577672163806,142.99096110187293,160.4678783212035,10.106235354076876
1006,1940,41.689575,-84.70101899999999,1006_1940,13.24176010670393,-84.0480033615582,41.5673844192995,345,21243,10.724750297169392,41.583622,-83.921239,17.476917219330577,56.08302045482705,143.64985974701924,161.1267769663498,10.149309037484915
956,1942,40.764804999999996,-84.82482900000001,956_1942,0.5773951586770572,-84.7391862959365,40.9285194303025,345,41508,46.521105295515,40.794252,-84.216516,75.81020384372641,19.56262644810845,50.10729669628979,125.91750054001619,6.566210322371635
958,1942,40.801575,-84.817993,958_1942,2.9865574994552677,-84.7391862959365,40.9285194303025,345,41508,46.521105295515,40.794252,-84.216516,75.81020384372641,15.584503411620952,39.91781667874857,115.72802052247499,5.90010114214916
960,1942,40.838341,-84.811188,960_1942,5.444459904843855,-84.7391862959365,40.9285194303025,345,41508,46.521105295515,40.794252,-84.216516,75.81020384372641,11.709679887479414,29.992925842390722,105.80312968611713,5.251288750601905
962,1942,40.875118,-84.80435200000001,962_1942,7.902908000105335,-84.7391862959365,40.9285194303025,345,41508,46.521105295515,40.794252,-84.216516,75.81020384372641,8.081978844219064,20.70100929006794,96.51121313379436,4.643855308786596
964,1942,40.91188,-84.797485,964_1942,10.378924970333006,-84.7391862959365,40.9285194303025,345,41508,46.521105295515,40.794252,-84.216516,75.81020384372641,5.247029277366019,13.43962956469579,89.2498334084222,4.16916261712568
966,1942,40.948643,-84.790649,966_1942,12.89666128895304,-84.7391862959365,40.9285194303025,345,41508,46.521105295515,40.794252,-84.216516,75.81020384372641,4.876105500387005,12.489553265171446,88.29975710889786,4.107053996868759
968,1942,40.98542,-84.783783,968_1942,15.440887944600366,-84.7391862959365,40.9285194303025,345,41508,46.521105295515,40.794252,-84.216516,75.81020384372641,7.350272130339791,18.826831223831796,94.6370350675582,4.521336081785575
970,1942,41.02219,-84.776917,970_1942,17.080530505123452,-84.7391862959365,40.9285194303025,345,41508,46.521105295515,40.794252,-84.216516,75.81020384372641,10.876375393520787,27.858517375925633,103.66872121965204,5.111757678220446
972,1942,41.058975,-84.77002,972_1942,17.07761896824576,-84.7391862959365,40.9285194303025,345,41508,46.521105295515,40.794252,-84.216516,75.81020384372641,14.718058765307477,37.69852372854561,113.50872757227202,5.755020980532636
974,1942,41.095741,-84.763123,974_1942,17.082137037024342,-84.7391862959365,40.9285194303025,345,41508,46.521105295515,40.794252,-84.216516,75.81020384372641,18.679489855117016,47.84524934770122,123.65545319142763,6.418335209765414
976,1942,41.132523,-84.756226,976_1942,17.081920998994242,-84.5607217327371,40.9294122721993,345,19409,32.6720284035699,40.794252,-84.216516,53.24192358562562,27.912322361424675,71.4940308120858,124.73595439771142,6.984720438344711
978,1942,41.169304,-84.749329,978_1942,17.083336867632074,-84.5607217327371,40.9294122721993,345,19409,32.6720284035699,40.794252,-84.216516,53.24192358562562,31.002950959126782,79.41030138719927,132.65222497282488,7.5022248148320765
980,1942,41.206081,-84.742401,980_1942,17.086369797859618,-84.5607217327371,40.9294122721993,345,19409,32.6720284035699,40.794252,-84.216516,53.24192358562562,34.31073769586738,87.88279621633504,141.12471980196065,8.056090819315063
982,1942,41.242867,-84.735474,982_1942,17.085547946604063,-84.5607217327371,40.9294122721993,345,19409,32.6720284035699,40.794252,-84.216516,53.24192358562562,37.781030930451315,96.77153174423947,150.01345532986508,8.637167412577332
984,1942,41.27964,-84.728546,984_1942,16.73207471785361,-84.5607217327371,40.9294122721993,345,19409,32.6720284035699,40.794252,-84.216516,53.24192358562562,41.37089181595302,105.96652531861365,159.20844890423928,9.238264781769217
986,1942,41.316429,-84.72161899999999,986_1942,17.088747906635895,-84.5607217327371,40.9294122721993,345,19409,32.6720284035699,40.794252,-84.216516,53.24192358562562,45.05447400847127,115.40157466207889,168.6434982477045,9.855055135419747
988,1942,41.353207,-84.71466099999999,988_1942,17.093609230149873,-84.5607217327371,40.9294122721993,345,19409,32.6720284035699,40.794252,-84.216516,53.24192358562562,48.807399626895155,125.01423878671923,178.25616237234485,10.483456565992773
