row_full,col_full,latitude,longitude,rowf_colf,km2,lon_station,lat_station,voltage,objectid,km_urban_fromstation,lat_urban_fromstation,lon_urban_fromstation,cost_trunk_upfront,km_site_spur,cost_spur_upfront,cost_trans_upfront,cost_trans_annual
1006,882,41.223988,-111.041122,1006_882,9.94654195983634,-108.790339686245,41.734917105249,345,6369,225.88705033153354,42.78038,-106.44211,368.10267560307915,196.36169076588925,502.9566722592552,871.0593478623343,48.8571070232696
1008,882,41.260487,-111.050354,1008_882,6.61875718274107,-108.790339686245,41.734917105249,345,6369,225.88705033153354,42.78038,-106.44211,368.10267560307915,195.92062243053402,501.82692917482797,869.9296047779071,48.78325318200053
1010,882,41.296978,-111.059601,1010_882,3.2879148129477764,-108.790339686245,41.734917105249,345,6369,225.88705033153354,42.78038,-106.44211,368.10267560307915,195.56621690065325,500.9191623632678,869.021837966347,48.7239104279404
1012,882,41.333477,-111.068848,1012_882,0.2707014466654997,-108.790339686245,41.734917105249,345,6369,225.88705033153354,42.78038,-106.44211,368.10267560307915,195.29725264184623,500.2302430122548,868.3329186153339,48.678874223604886
992,884,40.975449,-110.928497,992_884,0.04541423857243662,-108.790339686245,41.734917105249,345,6369,225.88705033153354,42.78038,-106.44211,368.10267560307915,197.80151808303395,506.64461542797875,874.7472910310579,49.098196146227444
994,884,41.011936,-110.93762199999999,994_884,15.016049627704914,-108.790339686245,41.734917105249,345,6369,225.88705033153354,42.78038,-106.44211,368.10267560307915,196.75928950437034,503.975073239716,872.0777488427951,48.92368218128205
996,884,41.048431,-110.946762,996_884,17.078931754995608,-108.790339686245,41.734917105249,345,6369,225.88705033153354,42.78038,-106.44211,368.10267560307915,195.79835184724192,501.51374789467127,869.6164234977505,48.76277981874479
998,884,41.08493,-110.95590200000001,998_884,17.07674155573474,-108.790339686245,41.734917105249,345,6369,225.88705033153354,42.78038,-106.44211,368.10267560307915,194.91897614695935,499.26133361694394,867.364009220023,48.615534441603316
1000,884,41.121418,-110.965057,1000_884,17.080902281356508,-108.790339686245,41.734917105249,345,6369,225.88705033153354,42.78038,-106.44211,368.10267560307915,194.12407263382752,497.2252846087459,865.327960211825,48.482433347788046
1002,884,41.157925,-110.974228,1002_884,17.08279303748657,-108.790339686245,41.734917105249,345,6369,225.88705033153354,42.78038,-106.44211,368.10267560307915,193.41355085241707,495.4053691794579,863.5080447825371,48.36346139116314
1004,884,41.194416,-110.983398,1004_884,17.080740166365313,-108.790339686245,41.734917105249,345,6369,225.88705033153354,42.78038,-106.44211,368.10267560307915,192.78839332623727,493.8041039439691,861.9067795470482,48.25878308849274
