lon,lat
-85.69683494911943,36.47413430488973
-86.1730658485742,36.43860265142463
-86.01437134056965,36.45065730953819
-86.08411458579424,36.5611652116169
-85.90536731390394,36.80610095913526
-85.9948838777611,36.68366622759345
-85.83565639546528,36.6954839200913
-86.98238662619919,36.141968469433245
-86.66637857802354,36.168024948298324
-86.82440816761863,36.15510017167553
-86.89503799739747,36.26513802827058
-86.80741334239903,36.38824272616612
-86.19197535031941,36.20555530171831
-86.33172585462755,36.42632453316545
-86.26175172516047,36.31596082503101
-86.35015877280846,36.193252547651184
-86.50829084697108,36.18074224761282
-86.5428568269892,36.75717268629638
-86.71950741866877,36.511287055469
-86.63132367051591,36.634262214108546
-86.4722786137899,36.646932539332695
-86.4019035738688,36.53665151726925
-86.57849770263941,36.29096454839941
-86.4903396641313,36.413840789095254
-86.64890330230904,36.4011468410239
-85.49198237956773,33.48065224427108
-85.55859915388855,33.591409018172094
-85.64520818154938,33.469323953276714
-85.38464453723569,33.8353989743855
-85.47174481730477,33.71343472597757
-85.31806341557906,33.72454752975216
-85.77898769985728,33.69063679713701
-85.6253873040202,33.70213115473596
-85.69234649069952,33.81281661079133
-85.03374070715594,34.32264542555231
-85.12184425797977,34.200928296026106
-84.9672394744082,34.211598917201904
-85.4309357633226,34.179003847333775
-85.27641076141461,34.19006328218245
-85.34330095889558,34.300941837752696
-85.14315373052004,33.96819764723902
-85.20969491404311,34.079147868865455
-85.29729334242894,33.95730625727031
-86.04862735033684,34.132825776570414
-85.89427012035647,34.14466124998433
-85.96192753203604,34.25520113211466
-85.75948217580725,33.92347054194344
-85.82678822695352,34.034083704305516
-85.91345777703265,33.91180472901037
-85.65269840013553,34.278460049374495
-85.73986865929801,34.156302847747
-85.58542618050997,34.167750576787896
-85.45139651400463,33.94621899336586
-85.51832383483827,34.057003543938535
-85.60546052196146,33.93494042782784
-84.31955812456765,35.29409935234423
-84.40975388676065,35.17289920816323
-84.25325327948028,35.182639924352095
-84.72264181571984,35.1528125476575
-84.56621783784179,35.162956765549175
-84.6329344083539,35.27424447778236
-84.43332801990316,34.94027198996651
-84.4996822884195,35.0516319156261
-84.58934406464044,34.930299611010774
-85.34794348639052,35.11022181215637
-85.19168177677597,35.12117150916527
-85.25921078633614,35.2321127140813
-85.05717116690869,34.8991771421997
-85.12433514698382,35.01019229866118
-85.21302886635983,34.88840108343568
-84.94615397442718,35.2535819219833
-85.03537709737611,35.1319199557475
-84.87903275728956,35.14246717806006
-84.79030661440942,34.454747603448055
-84.85675464048326,34.56590765866504
-84.9453704204416,34.44431689445823
-84.67874438581984,34.808897856410155
-84.76787952907335,34.687435354127665
-84.61234093196762,34.697639912002565
-85.07884096988722,34.66643210760485
-84.92338063120955,34.67703276548724
-84.99018429951664,34.78812086827487
-84.81208812306555,35.03131453396356
-84.90126870628424,34.90974992930514
-84.74532524408806,34.920124072768594
-86.59648340355518,35.01540068463758
-86.44058181164995,35.02795470697231
-86.509690909745,35.13819129103505
-86.30291841228876,34.80736444690702
-86.3716575485517,34.91767840739905
-86.4584241511665,34.79498746633627
-86.19734482059712,35.16287604704549
-86.2846313573731,35.04030864271697
-86.1286353316914,35.05246247335265
-86.0297777176992,34.36572285705734
-86.09779108457971,34.47618844862302
-86.18450547171538,34.35369793944954
-85.92359727157239,34.72098653733809
-86.0108219228724,34.598618687080446
-85.8556157009483,34.61042299655192
-86.32110130967112,34.57441918871527
-86.16598487632207,34.58661741590303
-86.23435878455612,34.69700770836556
-85.57209883972219,35.209837921832104
-85.66036577477783,35.08772100793067
-85.50418967280028,35.09907267020249
-85.97258677864353,35.06441562878377
-85.81649924351109,35.07616866208946
-85.88481216342889,35.1867586513847
-85.68042452308414,34.85487419071508
-85.74836993645356,34.965539822817824
-85.83611207541112,34.8432964955436
-86.14736203640429,34.81953932386028
-85.99175883502794,34.83151667540901
-86.06010495070396,34.94200933975502
-85.1004073059667,34.43367351940531
-85.23427623286283,34.65562079748744
-85.16725257889523,34.54466599534539
-85.25540567524261,34.42283519763719
-85.4103622910988,34.411801900789484
-85.43643788279347,34.98826747675021
-85.61263701010458,34.74416542808444
-85.52466881007247,34.86624797154499
-85.36886916556912,34.87742359707336
-85.30148379709607,34.76654309125403
-85.87498994552537,34.37753440165721
-85.56528408574202,34.40057421604902
-85.720157658501,34.3891515191438
-85.78779685980454,34.49980651935343
-85.70034756840116,34.62201536537426
-85.38967483014368,34.64461655895694
-85.54503302914073,34.63341475369213
-85.47760802363337,34.522626226643474
-82.83835765860216,37.223959294833136
-82.93310262924432,37.103891041143214
-82.77261209942941,37.11158387903147
-83.2539848035168,37.08785510673891
-83.09356137309413,37.09598148276202
-83.15976832136516,37.20817841766509
-82.96173099931494,36.871477574956856
-83.02754888575049,36.98374717296834
-83.12169731167067,36.863529878474424
-83.895328398083,37.05318526077915
-83.73504996289407,37.06217737437924
-83.80216812351561,37.17401358671356
-83.6014026082005,36.83839191700675
-83.66812807464377,36.95030278948369
-83.76122814261375,36.829580692114284
-83.4810408885445,37.19152954624723
-83.57473262149583,37.07095313549704
-83.41437989419656,37.079512615783976
-83.33642741146905,36.39037613004399
-83.40238303899098,36.502433218610705
-83.49536283335908,36.38192449304864
-83.21555346610134,36.74323483027685
-83.30911353132034,36.62287072241123
-83.14966402323049,36.631073512443024
-83.62790973348038,36.605826410340526
-83.46852992556823,36.61445504991094
-83.53486790030348,36.72643954358673
-83.34790902651295,36.96745742040296
-83.4415364310692,36.84698483739841
-83.28163350187542,36.855364129596595
-85.17613252526874,36.973480521460885
-85.0161868150591,36.984198116972465
-85.0850801400346,37.09529859571179
-84.87899910629042,36.76187819374054
-84.94749308031933,36.87305728926228
-85.03850076412499,36.751345692888236
-84.76460594928471,37.11627292958405
-84.85619511336245,36.99470042647555
-84.69616092316684,37.004987471327695
-84.60698287246701,36.31677007229413
-84.67469379226867,36.4281031561839
-84.76561164057759,36.30660545467517
-84.49200275503696,36.6708924095429
-84.58349111852534,36.54953286308517
-84.42434291771256,36.55945475610586
-84.90166393590128,36.529053280256434
-84.74259927679402,36.539399049454715
-84.81069913473279,36.65065567568603
-84.12314282108038,37.155631491212056
-84.21579648257354,37.0345546269958
-84.0555959116772,37.04397892249561
-84.5360772487746,37.01505860354806
-84.37595809896659,37.024914536206964
-84.44395780896211,37.136384257675886
-84.24055265781946,36.80185913099213
-84.30815632863943,36.91340546627788
-84.40022326429208,36.79218618858886
-84.71944974918522,36.772193460077666
-84.55985664352183,36.78229611339012
-84.62790942165597,36.893661828393654
-84.07210191744407,35.42473974089425
-84.13830735062321,35.53636826879623
-84.22904470615673,35.41530231575735
-83.95600951702623,35.77829697442111
-84.04729587739598,35.65736720435342
-83.88985894302748,35.66656740283831
-84.36206006672651,35.638350725501645
-84.20469737446096,35.6479616655631
-84.27127175873186,35.75951786338938
-83.58806759771666,36.2613271307832
-83.68047505844451,36.140675937757784
-83.52203718826023,36.14938979601989
-83.99724428293817,36.122620832443175
-83.8388785630502,36.131752974025936
-83.90534494728583,36.24351516497301
-83.70650916492875,35.908118809703225
-83.77259990187541,36.01995349755877
-83.86444293442459,35.899161971064714
-84.63033362008153,36.08400435461656
-84.47212206924058,36.093971626999654
-84.5394491142586,36.205380121504795
-84.33803608534707,35.87104205766534
-84.40498432259706,35.98252491501718
-84.49581975589939,35.86125208653959
-84.22247432389966,36.22486583836562
-84.31386945054145,36.10373021795232
-84.15557917554065,36.113280175801904
-84.02234407113514,35.88999464380384
-84.0888673596143,36.00165640234278
-84.1802095829882,35.880621359691524
-83.98821986560324,36.93228567422552
-84.17312046810784,36.690268911104965
-84.08081692436008,36.81131283029437
-83.92104092455922,36.82055333072311
-83.85405924426728,36.708783977672965
-84.44829714167076,36.32670625416533
-84.13080522735173,36.34595071145586
-84.28957011664147,36.33643311781642
-84.35685971013643,36.447963450063995
-84.2651359662196,36.56914954091981
-83.65427606759336,36.3732455518187
-83.78726915214177,36.59697241233557
-83.72067664478195,36.48512800595295
-83.81315476794914,36.3643568666849
-83.97199549687608,36.355258364932084
-84.10588593163477,36.5786363506426
-84.0388442142969,36.466965475528504
-83.94659583823126,36.58791062120556
-86.42269903929744,35.26099618250044
-86.1098522363457,35.28545689235808
-86.26629857900062,35.27332688430108
-86.33544196278446,35.383739133562734
-86.24791888838674,35.50641800788266
-85.48360228745553,35.331965900385654
-85.64022988490203,35.32064042171149
-85.7770566062496,35.54213033675825
-85.7085492264067,35.43140524836961
-85.62001533797115,35.55363125162484
-85.79681457293569,35.30911366816468
-85.95335303172588,35.29738563658037
-85.98372820496778,35.87407529789882
-85.89511996390162,35.99649634160556
-86.16012466133874,35.629037300104926
-86.07206282721741,35.75158823447767
-85.7571845963408,35.77514210963134
-85.91464634020255,35.76346742984636
-85.8457577069136,35.652820818805615
-86.0220880161708,35.407974774120845
-85.93405677116243,35.53043012914983
-86.0910119802306,35.51852601631198
-84.38599874307636,35.405592535218034
-84.5194358423849,35.62846937228054
-84.45262472839055,35.51704989834551
-84.54291591835539,35.39568043306113
-84.69979289566473,35.38556595966641
-84.78856779362395,36.07377776494433
-84.72100095977036,35.96250878673657
-84.90150020512999,35.71931238638833
-84.81138954901574,35.8409440782983
-84.96911247602215,35.83048161703859
-84.65362418253326,35.85120088911764
-84.58643768087357,35.73985614604124
-85.17019047976959,35.35401059082124
-85.32690422152245,35.3430882622196
-84.85663663423787,35.37524974239118
-85.01343350786756,35.364731075386906
-85.14855283895294,35.58691711054234
-85.0808998787001,35.47584349399923
-84.99133820370427,35.59760927928405
-84.67677658322381,35.61838768499086
-84.83407849121959,35.608100999690016
-84.76684264065744,35.496851501592275
-85.26700514901874,36.85159921760632
-85.4478827711161,36.60762848677685
-85.35758826005325,36.729647814251
-85.19806637767208,36.74060290702735
-85.12932810934416,36.62956760503389
-85.80622401610857,36.11886907319298
-85.71706157075646,36.241158234028546
-85.400091418255,36.26380895247908
-85.55859878405296,36.25258779428553
-85.48977588583826,36.141755173878785
-85.62761854160283,36.36338153021563
-85.53789405745977,36.48553679990516
-84.9242943721594,36.29621963931684
-84.8563421500358,36.18502748554155
-85.0607845760653,36.51848816128296
-84.99244191374171,36.40737389085731
-85.17314643499594,36.163808358744014
-85.08293579211124,36.28562486158751
-85.24153247683837,36.274821097230344
-85.3789033235136,36.49673224518722
-85.31011982444284,36.385795756317364
-85.21986567938265,36.507716028668916
-85.39481096693858,35.45402815749337
-85.21641870508729,35.69795834568618
-85.3057500355407,35.576026353663174
-85.46290532018685,35.56493107190926
-85.53118702911871,35.67579493955214
-84.94677650081955,36.06336201128666
-85.26306732025684,36.04190549899646
-85.10494414536572,36.05273793071335
-85.03693275149593,35.941628325948585
-85.12681172842345,35.81982858534195
-85.737177534461,36.008160437122825
-85.59966177128635,35.786624905910266
-85.66832337500483,35.897411691257126
-85.57918741614137,36.01961676321374
-85.42115300662323,36.030865320291305
-85.28447170944284,35.80896583481422
-85.35271655292802,35.91993551720953
-85.44208951436063,35.79789794615764
-83.44375831352396,29.918581681693947
-83.50545723861212,30.03035755545473
-83.59177607228854,29.910118737440552
-83.33219059077574,30.27066716644851
-83.41892886182363,30.150541047886072
-83.27053821463504,30.15880899139856
-83.71563536526921,30.133502939790635
-83.56729554827419,30.14210573312595
-83.62927280851945,30.25382418993895
-82.98310106424562,30.750602680368555
-83.0706955159026,30.63070694683732
-82.92154949186322,30.638574477772433
-83.36891459545265,30.614459787723227
-83.21981819825487,30.62266875552389
-83.2817037805463,30.73455543112569
-83.09647245351923,30.398807703904485
-83.15807428425329,30.51075216983778
-83.2452377426889,30.390740406132952
-83.96504649952021,30.57991942201542
-83.81605551434568,30.588810240498795
-83.87860043718536,30.700411499178617
-83.6913939688373,30.365518215942405
-83.75365321726845,30.47717847031825
-83.84005639606431,30.356770363695865
-83.58020494660633,30.717824806998628
-83.66703619455151,30.597530636546146
-83.51799147968285,30.606080708453376
-83.39398153827202,30.38250082422182
-83.45591530746488,30.494306014797758
-83.54270125363591,30.374093463345435
-82.27436748105178,31.707643577349163
-82.36374542851004,31.588229211639817
-82.21305013606994,31.59525372771734
-82.66506754149293,31.573648154902255
-82.5144189023971,31.581027399045198
-82.57608922241683,31.69327224870163
-82.39151999607182,31.356449057025248
-82.45289570197663,31.468752321828482
-82.54181872110172,31.349214982543668
-83.26742211671942,31.542360131695432
-83.11687353530613,31.550447873278387
-83.17924093128093,31.662400110501636
-82.99258379758697,31.326452804631852
-83.0546543631515,31.438464758793085
-83.14278511574354,31.318511676280146
-82.87771521345873,31.678190876894142
-82.96629787191068,31.558358516691953
-82.81569813909577,31.566092178132934
-82.74575765717485,30.87810592549745
-82.80724606438494,30.990234902658795
-82.89527741730674,30.870456906659417
-82.63051932492925,31.229612746719308
-82.71899349893765,31.10995420449727
-82.56908514082492,31.117398612653947
-83.01873943335754,31.094543396775176
-82.86887925623667,31.10233584103136
-82.93065683759694,31.214406705768063
-82.75382383749874,31.453962516614872
-82.84235346252308,31.334214675471948
-82.69209743987938,31.341802026167382
-84.47084746011306,31.471299516337147
-84.32052575241111,31.480800003220036
