row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
1342,1446,48.53474,-97.166138,1342_1446,MN,7.378682034173633,0.4177609670377343,28.326667026818914,159.57214424481208,130.25255841989556,40.94081593270092,0.9819910831356514,0.4102375445131819,41.69163716025861,0,1,2,2,3,4,5,5,6,7
1344,1446,48.571945,-97.166931,1344_1446,MN,7.5672901343979815,0.42065264254393947,28.063534250425352,159.57214424481208,128.68108246594375,40.58797007415167,0.98208873036706,0.41311821964152623,41.32821080126003,0,1,2,2,3,4,5,5,6,7
1346,1446,48.609146,-97.167755,1346_1446,MN,0.9439267585618908,0.425369448267817,27.82005901029865,159.57214424481208,127.22700483074459,40.072560357627545,0.9821790827870085,0.41778897454530034,40.799647498008795,0,1,2,2,3,4,5,5,6,7
1354,1446,48.757961,-97.171051,1354_1446,MN,1.0905218404408088,0.42332718994883195,27.051793159821052,159.57214424481208,122.63878390739569,40.05871040541431,0.9824641823261581,0.4159038015295094,40.77371076324454,0,1,2,2,3,4,5,5,6,7
1356,1446,48.795155,-97.171875,1356_1446,MN,6.753576014088516,0.4206534723497299,26.914098604786567,159.57214424481208,121.81644742315949,40.27596077538516,0.9825152800733238,0.413298464199511,40.992706772335815,0,1,2,2,3,4,5,5,6,7
1358,1446,48.832352,-97.172729,1358_1446,MN,9.296951118587174,0.41589051334003724,26.799472448860374,159.57214424481208,121.13187953997601,40.70575555766205,0.9825578172552234,0.40863647500454137,41.42835652295112,0,1,2,2,3,4,5,5,6,7
1360,1446,48.869549,-97.173523,1360_1446,MN,12.37198243980088,0.4155959182348469,26.70722465641445,159.57214424481208,120.5809592417875,40.70927134393986,0.9825920499405595,0.4083612452453073,41.4304912668513,0,1,2,2,3,4,5,5,6,7
1362,1446,48.906754,-97.174377,1362_1446,MN,16.729234437904058,0.4163032609037359,26.63911582267933,159.57214424481208,120.17420111787231,40.62142580177054,0.9826173247814207,0.40906679652701083,41.340026048092135,0,1,2,2,3,4,5,5,6,7
1364,1446,48.943934999999996,-97.175201,1364_1446,MN,17.159790143751597,0.41697489750404987,26.594342150106012,159.57214424481208,119.90680474565512,40.54373770506149,0.9826339400629782,0.409733686441761,41.26026595668271,0,1,2,2,3,4,5,5,6,7
1366,1446,48.981136,-97.176025,1366_1446,MN,17.163197137072206,0.4182235532195972,26.57335928154756,159.57214424481208,119.78149130566305,40.41696226633531,0.9826417266984928,0.410963914481684,41.13092408779479,0,1,2,2,3,4,5,5,6,7
1368,1446,49.018326,-97.17688000000001,1368_1446,MN,0.5186213354682647,0.4189155364473018,26.576656566489483,159.57214424481208,119.80118328045452,40.35109825506842,0.9826405030928662,0.41164337348799457,41.06394772865877,0,1,2,2,3,4,5,5,6,7
1314,1448,48.014229,-97.099121,1314_1448,MN,1.30873368236358,0.4388155038776655,24.262511386522807,5.791166188395724,141.05486180985937,37.91919383094879,0.990875388171657,0.43481148274052306,38.26837792481304,0,1,1,2,3,3,4,4,5,6
1316,1448,48.051468,-97.099915,1316_1448,MN,6.9008078616971735,0.4292400489055677,24.94541218871791,5.791166188395724,145.133267412888,38.94670803147689,0.9906219671665848,0.42521462163351453,39.31540923009588,0,1,2,2,3,4,4,5,6,6
1318,1448,48.08868,-97.100647,1318_1448,MN,12.453828003073694,0.42261401364183815,25.62825892451941,5.791166188395724,149.21135012175412,39.74179004625391,0.9903685662252756,0.4185436347571763,40.128282945941145,0,1,2,2,3,4,4,5,6,6
1320,1448,48.1259,-97.10144,1320_1448,MN,16.61269422288043,0.4211775099321147,26.31192604970833,5.791166188395724,153.29433234261896,40.06263676294455,0.9901148608416485,0.4170141116360678,40.462615346354106,0,1,2,2,3,4,4,5,6,7
1322,1448,48.163123999999996,-97.102203,1322_1448,MN,17.182918699109795,0.42089156914686454,26.996094455332514,5.791166188395724,157.38030829980576,40.27541593113711,0.9898609694354082,0.4166241366629055,40.68795232335425,0,1,2,2,3,4,4,5,6,7
1324,1448,48.200340000000004,-97.10296600000001,1324_1448,MN,17.177470566479812,0.41975635330574457,27.680574224612336,5.791166188395724,161.46814377637475,40.57048770113116,0.9896069624837033,0.41539380977813406,40.99656655538058,0,1,2,2,3,4,5,5,6,7
1326,1448,48.237559999999995,-97.103729,1326_1448,MN,15.386611778112988,0.419132806369561,28.365551856868247,5.791166188395724,165.55895257958898,40.817405612039764,0.9893527707775868,0.41467020330551096,41.25667488651102,0,1,2,2,3,4,5,5,6,7
1328,1448,48.274776,-97.10449200000001,1328_1448,MN,12.404358290030013,0.4177462990760645,29.050850083628486,5.791166188395724,169.65167603046297,41.14014700331855,0.9890984601004847,0.41319222112881193,41.59358108710334,0,1,2,2,3,4,5,5,6,7
1330,1448,48.311993,-97.10528599999999,1330_1448,MN,11.008257362280736,0.41668930207484856,29.565829453876987,89.7865078636213,116.9563954022507,41.38558793699809,0.9871535596414759,0.41133632780770896,41.924164212130194,0,1,2,2,3,4,5,5,6,7
1332,1448,48.349213,-97.106049,1332_1448,MN,15.383873353444676,0.4155799018943295,29.280932431680352,156.20378199371132,136.77313939090357,41.41780962902126,0.9817952128584007,0.4080143582400165,42.18579301118953,0,1,2,2,3,4,5,5,6,7
1334,1448,48.386425,-97.106812,1334_1448,MN,17.180031818306386,0.4151394743725761,28.95459044629496,159.57214424481208,134.00262927064315,41.37201271202831,0.9817580639569354,0.4075665266321201,42.140741421853086,0,1,2,2,3,4,5,5,6,7
