row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
576,632,32.522881,-114.604919,576_632,AZ,16.3226928069173,0.2939306218748724,4.7313673457998044,5.3028868072822055,26.963206605386773,49.024995771439116,0.9979950729235172,0.293341312412468,49.12348477615802,0,0,0,0,1,1,1,1,2,2
578,632,32.55825,-114.614853,578_632,AZ,15.808683152716204,0.28304541677960804,4.210520826042623,5.3028868072822055,23.85261813094425,50.70030913242783,0.9981883564108127,0.2825326393648504,50.792326725520034,0,0,0,1,1,1,1,2,2,2
580,632,32.593616,-114.62478600000001,580_632,AZ,14.898419144121414,0.279932222250851,3.7423346997913467,5.3028868072822055,21.056526935230693,51.07323519050988,0.998362097894633,0.2794737206746663,51.157025390100635,0,0,0,1,1,1,1,2,2,2
582,632,32.628997999999996,-114.634735,582_632,AZ,11.065960710865493,0.2928857538738332,3.3504026542792418,5.3028868072822055,18.715838733833095,48.66164685317342,0.9985075418779676,0.29244863415163663,48.734380875733635,0,0,0,0,1,1,1,1,2,2
584,632,32.664375,-114.644714,584_632,AZ,5.406041928880776,0.30324270278658677,3.0669946989923567,5.3028868072822055,17.02327578901071,46.89296885415981,0.9986127131248653,0.30282201816503057,46.95811322832255,0,0,0,0,0,1,1,1,1,2
588,632,32.735153000000004,-114.664658,588_632,AZ,1.9901751406708432,0.3016788610008163,2.9490129295344754,5.3028868072822055,16.318667582276195,47.09140816618776,0.9986564955578338,0.3012735541109541,47.15476079678753,0,0,0,0,1,1,1,1,1,2
568,634,32.389773999999996,-114.52343799999998,568_634,AZ,2.131295848666112,0.29170901646243313,6.852796310225258,5.3028868072822055,39.63275941178114,50.22854599563592,0.9972078214535733,0.2908945128048675,50.369185755503416,0,0,0,1,1,1,1,2,2,2
570,634,32.425137,-114.533295,570_634,AZ,15.27537140898384,0.27787168546656177,6.213490052029908,5.3028868072822055,35.81470821445621,52.46716505060675,0.9974450647456884,0.27716174130118826,52.60155862717506,0,0,0,1,1,1,2,2,2,3
572,634,32.460503,-114.543182,572_634,AZ,16.315418473927487,0.28032593327593697,5.582848680214705,5.3028868072822055,32.048405266728906,51.75100423479033,0.9976790925426565,0.2796753227269101,51.87139293748172,0,0,0,1,1,1,2,2,2,3
574,634,32.495869,-114.55306999999999,574_634,AZ,16.31773265830306,0.28936059130454617,4.9643520899776865,5.3028868072822055,28.354633124466766,49.891188919024884,0.9979086134731163,0.28875542646248076,49.995749355628696,0,0,0,1,1,1,1,2,2,2
