row_full,col_full,latitude,longitude,rowf_colf,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
944,2086,40.116844,-81.406403,944_2086,OH,17.0261234710721,0.3573978433124786,8.868536346982642,1.7185098802977443,52.238531821619816,41.640506061603155,0.9966472565336152,0.3561995800284127,41.78058564715338,0,1,1,2,2,3,3,4,5,5
946,2086,40.15332,-81.397583,946_2086,OH,17.026279704929266,0.36004285016696447,8.906865730827281,1.7185098802977443,52.467441750163076,41.346752350151114,0.9966330326947407,0.3588305976619599,41.486435823179505,0,1,1,2,2,3,3,4,5,5
948,2086,40.189796,-81.38879399999999,948_2086,OH,17.029616339552366,0.39621257641802354,8.999330517866136,1.7185098802977443,53.01965797883045,37.598902177615365,0.9965987194838177,0.39486494630158653,37.72722304629238,0,0,1,1,1,2,2,3,3,3
950,2086,40.226279999999996,-81.379974,950_2086,OH,17.031352539691028,0.3971516054604474,9.143505211893816,1.7185098802977443,53.88069501092553,37.55144382054489,0.9965452169901188,0.3957795328415556,37.68162566066206,0,0,1,1,1,2,2,3,3,3
952,2086,40.262753000000004,-81.371155,952_2086,OH,17.028244656154147,0.38255924438284267,8.510059853945991,1.5217920503744922,50.4378315730173,38.79478879332457,0.9967713706473839,0.38132410237731357,38.92044849575495,0,1,1,1,2,2,2,3,4,4
954,2086,40.299229,-81.362305,954_2086,OH,17.038006481305274,0.37182608209423545,7.845295394370818,1.5217920503744922,46.467739448493674,39.71055136791424,0.9970180613482006,0.3707173195282915,39.82931995656761,0,1,1,2,2,2,3,3,4,4
956,2086,40.335712,-81.35345500000001,956_2086,OH,17.04030964827745,0.37580054142382635,7.1851328317746175,1.5217920503744922,42.5251306749388,39.0900387055021,0.997263044308517,0.374771991993114,39.197320033659096,0,1,1,1,2,2,2,3,4,4
958,2086,40.372192,-81.344604,958_2086,OH,14.611525250007654,0.34679284065602595,6.531205965791379,1.5217920503744922,38.61976259567416,42.144493226975534,0.9975057132336207,0.34592783986290254,42.24987653489769,0,1,1,2,3,3,4,4,5,6
960,2086,40.40868,-81.335724,960_2086,OH,11.734707964695435,0.34285392048617047,5.885472426325044,1.5217920503744922,34.763326526251305,42.413674690383914,0.9977453416570379,0.34208090203392905,42.509519132350974,0,1,1,2,3,3,4,4,5,6
962,2086,40.445156,-81.32684300000001,962_2086,OH,16.971093967691516,0.3918892329021494,5.251342074113305,1.5217920503744922,30.976186764227762,36.92192621128432,0.9979806641968383,0.3910978769432765,36.996634840614476,0,0,0,1,1,2,2,2,3,3
964,2086,40.481651,-81.317963,964_2086,OH,17.047204643160487,0.4018420636107229,4.63298895838292,1.5217920503744922,27.283271477353487,35.8317816597172,0.9982101318846404,0.40112281931365573,35.89603082075123,0,0,0,1,1,1,1,2,2,2
966,2086,40.518139,-81.30908199999999,966_2086,OH,17.023999925292014,0.3624839157719828,4.0384192583124685,1.5217920503744922,23.732394998128658,39.53511647830354,0.9984307736681806,0.3619150964664924,39.59725353121245,0,1,1,2,2,2,3,3,4,4
968,2086,40.554623,-81.30014,968_2086,OH,17.049682488565082,0.3549999576978854,3.480355229876695,1.5217920503744922,20.399536912290703,40.18912561217678,0.9986378683831468,0.35451640103152354,40.24394315954123,0,1,1,2,2,3,3,4,4,5
970,2086,40.591118,-81.291229,970_2086,OH,17.057726175183205,0.39267881993358245,2.9788787820627776,1.5217920503744922,17.404629968299673,36.187059248062944,0.9988239637355267,0.39221701540105,36.22966664989299,0,0,0,1,1,1,1,2,2,3
972,2086,40.627613000000004,-81.282288,972_2086,OH,17.054224033469765,0.3972210137920642,2.5691081063027745,1.5217920503744922,14.957406279874494,35.655500983662,0.9989760275435738,0.3968142704148275,35.692048658401625,0,0,0,1,1,1,1,2,2,2
974,2086,40.664097,-81.27334599999999,974_2086,OH,17.054832638191325,0.37919243767292893,2.1921094157023173,0.17255140197022606,13.018778036846545,37.237234883802856,0.9991803267526553,0.378881623776173,37.26778228793214,0,0,1,1,1,2,2,2,3,3
976,2086,40.700592,-81.264404,976_2086,OH,17.059519620039392,0.39754893788536677,1.6478187818217243,0.17255140197022606,9.768177124152936,35.36154393610178,0.999382310231143,0.397303375973815,35.38339990020752,0,0,0,0,1,1,1,2,2,2
978,2086,40.737087,-81.255432,978_2086,OH,17.058064986341204,0.4057519373399166,1.2580311846544898,0.17255140197022606,7.4402959514145754,34.536983420482876,0.999526958420633,0.4055599998026461,34.553328581607516,0,0,0,0,0,1,1,1,2,2
980,2086,40.773582,-81.24646,980_2086,OH,17.061300882485895,0.4108685591325269,1.1877149231255406,0.17255140197022606,7.020354674318581,34.087351419181836,0.9995530524266911,0.4106849224270737,34.10259349058599,0,0,0,0,0,0,0,1,1,1
982,2086,40.810081,-81.23745699999999,982_2086,OH,12.755531723237693,0.4238058294029317,1.4838237734924862,0.17255140197022606,8.788769633798866,33.126546093528304,0.9994431679424006,0.4235698407309227,33.145002293354445,0,0,0,0,0,0,0,0,1,1
984,2086,40.846577,-81.22845500000001,984_2086,OH,13.887573368097575,0.426122085984138,1.9876922445278749,0.17255140197022606,11.797962167845824,33.08146429847409,0.999256184922402,0.42580512995168546,33.10608910671196,0,0,0,0,0,0,0,0,1,1
986,2086,40.883076,-81.219452,986_2086,OH,17.067685501613287,0.44137890839040683,2.579841525968797,0.17255140197022606,15.334383474564467,32.09111095921048,0.9990364413438717,0.4409536139225948,32.12206245053739,0,0,0,0,0,0,0,0,0,0
