Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
580432,37.01,-100.82,-6,844,-6,593415,SPNO,Lower Midwest,-100.83594203462198,37.0135569643913,7157,KS,118.60197005549328,0.28694601631047545,30.76937862299233,203.26489975872127,97.8948416540662,46.48844619853553,0.9812867547309588,0.28157632512828323,47.37498592985834,0,0,1,1,1,2,2,3,3,3
580432,37.01,-100.82,-6,844,-6,593415,SPNO,Lower Midwest,-100.83594203462198,37.0135569643913,7157,KS,118.60197005549328,0.28694601631047545,37.0484494765621,165.97192230371402,151.14828260295,48.98643839735139,0.9802950150430199,0.28129174937561213,49.97111853639453,0,1,1,1,2,2,3,4,4,4
580432,37.01,-100.82,-6,844,-6,593415,SPNO,Lower Midwest,-100.83594203462198,37.0135569643913,7157,OK,69.09728803243884,0.28694601631047545,30.76937862299233,203.26489975872127,97.8948416540662,46.48844619853553,0.9812867547309588,0.28157632512828323,47.37498592985834,0,0,1,1,1,2,2,3,3,3
580432,37.01,-100.82,-6,844,-6,593415,SPNO,Lower Midwest,-100.83594203462198,37.0135569643913,7157,OK,69.09728803243884,0.28694601631047545,37.0484494765621,165.97192230371402,151.14828260295,48.98643839735139,0.9802950150430199,0.28129174937561213,49.97111853639453,0,1,1,1,2,2,3,4,4,4
580442,44.77,-100.82,-7,501,-7,593425,MROW,Upper Midwest,-100.82011146175778,44.75978675331178,19247,SD,96.44218566154645,0.2322680376147914,27.46976010753193,116.41757516628401,86.755924736236,55.810544549950684,0.9873753526350851,0.22933573554576386,56.52414190915822,0,1,2,2,3,4,5,6,6,7
580491,44.37,-100.82,-7,593,-7,593474,MROW,Upper Midwest,-100.80938017503051,44.357572964556674,19294,SD,181.13000706873956,0.24083603963018907,24.705492807381592,116.41757516628401,70.24722653444213,52.51477333865576,0.9884011581331026,0.23804262049066865,53.1310317744325,0,1,1,2,3,3,4,5,5,6
580551,36.57,-100.82,-6,888,-6,593534,SPSO,Lower Midwest,-100.83126207257494,36.58600720200835,1801,OK,190.64478364087054,0.2894988007022022,34.054146456655324,165.97192230371402,133.2657699828165,47.373764260374024,0.9814061856235146,0.2841159137397303,48.27131207684019,0,0,1,1,2,2,2,3,3,4
580627,41.21,-100.82,-6,879,-6,593610,MROW,Upper Midwest,-100.83700387625812,41.20255264448718,24598,NE,176.02957771605338,0.2588966590292102,21.18309653325284,226.13941500462207,30.98094901861712,47.29821561847218,0.9840232415758485,0.2547603296510806,48.06615699719368,0,0,1,1,1,2,2,3,3,4
580653,44.17,-100.82,-7,573,-7,593636,MROW,Upper Midwest,-100.80406737602364,44.15647479170374,4828,SD,181.103900508885,0.24054030938614016,24.41453686958496,114.16027985764971,70.00837394532915,52.44125575875484,0.9885562619581332,0.23778762909701556,53.04832691553554,0,1,1,2,3,3,4,5,5,6
580680,39.77,-100.82,-6,907,-6,593663,SPNO,Lower Midwest,-100.80667663103956,39.778042129321726,23985,KS,183.13367679441018,0.27152866345221494,32.93704361345334,342.78170197686643,51.90430878153923,50.03937562157815,0.9754752873377655,0.26486950100148876,51.29743036150506,0,1,1,2,2,3,3,4,4,5
580716,39.97,-100.82,-6,884,-6,593699,SPNO,Lower Midwest,-100.81081968215534,39.981291745210534,24040,KS,129.254619577394,0.2699436097174543,36.61880699543947,342.78170197686643,73.89245751097624,51.89016113656554,0.9741090037227781,0.2629545007231998,53.26935788320972,0,1,1,2,3,3,4,5,5,6
580716,39.97,-100.82,-6,884,-6,593699,SPNO,Lower Midwest,-100.81081968215534,39.981291745210534,24040,KS,129.254619577394,0.2699436097174543,20.486710476807414,199.23601781078892,38.18683473837967,45.06813067082589,0.9852471912368319,0.2659611832664534,45.74296792894129,0,0,0,1,1,1,2,2,2,3
580716,39.97,-100.82,-6,884,-6,593699,SPNO,Lower Midwest,-100.81081968215534,39.981291745210534,24040,NE,53.90508020194363,0.2699436097174543,36.61880699543947,342.78170197686643,73.89245751097624,51.89016113656554,0.9741090037227781,0.2629545007231998,53.26935788320972,0,1,1,2,3,3,4,5,5,6
580716,39.97,-100.82,-6,884,-6,593699,SPNO,Lower Midwest,-100.81081968215534,39.981291745210534,24040,NE,53.90508020194363,0.2699436097174543,20.486710476807414,199.23601781078892,38.18683473837967,45.06813067082589,0.9852471912368319,0.2659611832664534,45.74296792894129,0,0,0,1,1,1,2,2,2,3
580746,48.49,-100.82,-6,446,-6,593729,MROW,Upper Midwest,-100.81357373325764,48.479377274272004,18859,ND,181.1597410370494,0.21701561062748703,22.607874794186692,124.5437314597405,52.324310186289175,57.17559158987063,0.9890099020936515,0.21463058781948494,57.81093947475619,0,1,2,3,3,4,5,6,7,7
580798,40.61,-100.82,-6,915,-6,593781,MROW,Upper Midwest,-100.8233924066473,40.59109358468911,24010,NE,183.18727427791015,0.265652976897256,20.00432910421837,199.23601781078892,35.30596699530485,45.58875135229792,0.9854262005041761,0.2617814036764866,46.26297872836467,0,0,0,1,1,1,2,2,2,3
580963,48.29,-100.82,-6,462,-6,593946,MROW,Upper Midwest,-100.80791414767954,48.27881185253122,18874,ND,175.45008585570716,0.21756353841919102,18.911997035477388,124.5437314597405,30.25186787727805,55.09237510669374,0.990381423481861,0.21547088687734894,55.6274318161247,0,1,2,2,3,4,5,5,6,7
581077,44.57,-100.82,-7,618,-7,594060,MROW,Upper Midwest,-100.814724790701,44.55868131304836,4847,SD,181.13922189851132,0.2391711173761887,25.625379859277476,116.41757516628401,75.74095636247327,53.31939788670961,0.9880597927393368,0.2363153646639526,53.96373608006532,0,1,1,2,3,3,4,5,5,6
581238,41.01,-100.82,-6,931,-6,594221,MROW,Upper Midwest,-100.83238538773243,40.99861712026495,24585,NE,179.15576704028214,0.26036834816629917,20.78830985848776,226.13941500462207,28.623212461290702,46.85778096909115,0.984169744897541,0.2562466507942208,47.61148288903087,0,0,1,1,1,2,2,3,3,3
581269,40.17,-100.82,-6,843,-6,594252,MROW,Upper Midwest,-100.81498674648493,40.1845641929646,24047,NE,183.19341095596505,0.26557274026211886,17.026730155791455,199.23601781078892,17.523214074527136,44.322617383065946,0.9865311722889311,0.2619957867787719,44.92774139131301,0,0,0,0,1,1,1,2,2,2
581291,40.81,-100.82,-6,893,-6,594274,MROW,Upper Midwest,-100.8277942998378,40.7946873545518,24548,NE,183.80199354728202,0.2636243012510417,22.828747127787064,226.13941500462207,40.809068393791364,47.16260830118304,0.9834125490326212,0.25925144608023054,47.958111117838286,0,0,1,1,1,2,2,3,3,4
581299,39.57,-100.82,-6,905,-6,594282,SPNO,Lower Midwest,-100.8025571879084,39.574811409731396,23998,KS,183.12977006554695,0.272082566232768,29.309107239189462,342.78170197686643,30.23762455936749,48.41536514806041,0.9768215960246912,0.26577612659798616,49.56418382342626,0,0,1,1,2,2,3,3,4,4
581326,36.81,-100.82,-6,798,-6,594309,SPSO,Lower Midwest,-100.83359549618817,36.79978074762304,28492,OK,190.9620309256409,0.28405957939193527,35.385899989447104,165.97192230371402,141.21924002199702,48.81607804533457,0.9809119786791037,0.2786374440840972,49.76601275791362,0,0,1,1,2,2,3,3,4,4
581339,48.89,-100.82,-6,461,-6,594322,MROW,Upper Midwest,-100.82495839668896,48.88057488306518,18764,ND,181.09450838079783,0.21560607589850608,30.03853881959403,124.5437314597405,96.70156336571392,61.48363484001572,0.9862524205683414,0.21264201424414317,62.340668126913116,0,1,2,3,4,5,6,7,8,9
581349,40.37,-100.82,-6,868,-6,594332,MROW,Upper Midwest,-100.81917755733794,40.387831910933855,24044,NE,182.6043829797657,0.26759359043427217,16.08945912376433,199.23601781078892,11.925664011196382,43.58805651896373,0.9868789887890698,0.264082491934211,44.16757982906049,0,0,0,0,1,1,1,1,2,2
581404,48.09,-100.82,-6,472,-6,594387,MROW,Upper Midwest,-100.80230011011628,48.07824419614985,18878,ND,181.08657133857412,0.2168148363757007,15.360267791119226,124.5437314597405,9.040306250656288,53.412597208919756,0.991699452091516,0.21501515443909408,53.859661912963055,0,1,1,2,3,3,4,5,5,6
581421,37.21,-100.82,-6,848,-6,594404,SPNO,Lower Midwest,-100.83830160139871,37.22732226726674,28476,KS,190.97073702521988,0.28388572637509313,29.16950097978687,203.26489975872127,88.3400865223755,46.346254089554336,0.9818804611653785,0.2787418479314449,47.20152393555799,0,0,1,1,1,2,2,3,3,3
581461,48.69,-100.82,-6,441,-6,594444,MROW,Upper Midwest,-100.81921686382412,48.68001769045527,19001,ND,161.16225728823048,0.21141248972865156,26.32054003117045,124.5437314597405,74.49701031493557,60.69563898928414,0.9876321509578662,0.20879777197006594,61.455713982597466,0,1,2,3,4,5,6,7,7,8
581526,38.77,-100.78,-6,805,-6,594509,SPNO,Lower Midwest,-100.78482564141136,38.762110004137455,20690,KS,181.4812326949973,0.2765992338211715,27.881497125818807,309.9987243543149,35.560226318962705,47.03558800154903,0.978527908914631,0.27066006987842006,48.06770207885049,0,0,1,1,1,2,2,3,3,4
581559,39.17,-100.78,-6,909,-6,594542,SPNO,Lower Midwest,-100.79438700878708,39.16836467251118,23975,KS,183.16397691088247,0.27461376220721195,27.531890347572194,342.78170197686643,19.62376775136489,47.23032833364894,0.977481112149811,0.2684297656939493,48.31840507871657,0,0,1,1,2,2,2,3,3,4
581567,46.69,-100.78,-6,493,-6,594550,MROW,Upper Midwest,-100.7648226831728,46.67236061348119,19965,ND,169.96946983927782,0.2245185789771021,2.4058237181905984,0.08768623183800743,14.309787598818154,44.993272956439974,0.9991053802285002,0.22431772021728014,45.03356087037565,0,0,0,1,1,1,1,2,2,2
581577,43.33,-100.78,-7,770,-7,594560,MROW,Upper Midwest,-100.78583804574131,43.34406854725276,5955,SD,11.11554388547513,0.2458610662969556,31.293458930091468,114.16027985764971,111.09052553189524,54.50029629345508,0.9860035290622525,0.24241987902780665,55.273936337010944,0,1,2,2,3,4,4,5,6,7
581590,38.17,-100.78,-6,896,-6,594573,SPNO,Lower Midwest,-100.76847395299171,38.15295533206604,20744,KS,181.4974903632196,0.2827981295152557,26.501366237113796,299.25381301214105,31.856821187009626,45.44746613911067,0.9794256879093821,0.2769797525399658,46.40215863249396,0,0,0,1,1,1,2,2,3,3
581598,43.53,-100.78,-7,649,-7,594581,MROW,Upper Midwest,-100.79012972596816,43.54784666167036,23659,SD,157.7263240478914,0.24390336748696975,28.663348720183354,114.16027985764971,95.3830374425674,53.706761836187724,0.9869795495482485,0.24072763577559034,54.41527320476894,0,1,2,2,3,4,4,5,6,6
581711,47.29,-100.78,-6,569,-6,594694,MROW,Upper Midwest,-100.78023067804008,47.275837999891436,18842,ND,181.0791884081386,0.2205897769625173,8.114075839633722,0.9089124144242808,47.85521527432096,48.748644702780815,0.9969699300527703,0.21992137450867708,48.89680544347062,0,0,1,1,2,2,3,3,4,4
581789,38.37,-100.78,-6,915,-6,594772,SPNO,Lower Midwest,-100.77389531839864,38.35602110263142,20709,KS,181.4690339433356,0.2809308271157628,25.430503744917864,309.9987243543149,20.922455934858593,45.314406999442596,0.9794374600588333,0.2751541757624899,46.26574829670149,0,0,0,1,1,1,2,2,2,3
581869,38.97,-100.78,-6,898,-6,594852,SPNO,Lower Midwest,-100.79033561500565,38.965146033821895,20685,KS,182.27961458061512,0.2779778983513718,30.86759738589759,342.78170197686643,39.54520616736707,48.028590430610436,0.9762432482791559,0.2713740464363562,49.19735989495593,0,0,1,1,2,2,3,3,4,4
581874,43.97,-100.78,-7,653,-7,594857,MROW,Upper Midwest,-100.79881560157499,43.95537862591231,19211,SD,182.27944246957543,0.24150129971116105,25.04054620013925,114.16027985764971,73.74701351505017,52.528488055042544,0.9883239530880548,0.2386815192064378,53.14905896079452,0,1,1,2,3,3,4,5,5,6
581938,47.49,-100.78,-6,576,-6,594921,MROW,Upper Midwest,-100.7856694674344,47.47643786601288,18847,ND,176.7013351778569,0.21972004809438053,9.298306516254307,57.61567371966786,31.192503961342503,49.556874335988546,0.9944817019597468,0.218507567383577,49.8318613990893,0,0,1,1,2,2,3,3,4,4
581974,42.33,-100.78,-6,907,-6,594957,MROW,Upper Midwest,-100.76440274635624,42.325293131280745,24715,NE,182.7319285267464,0.2566482441394751,36.64327752588851,70.7883586637862,188.9370066616149,54.5891552562503,0.9838613738970384,0.25250629408732655,55.48460047783427,0,1,2,2,3,4,5,5,6,7
581995,47.09,-100.78,-6,634,-6,594978,MROW,Upper Midwest,-100.77496230388391,47.0749038355096,19941,ND,181.63408485677596,0.2209142424564855,4.488439291242325,0.9089124144242808,26.202266023164288,46.80353378989786,0.9983153852860435,0.22054208707312073,46.88251276072183,0,0,0,1,1,2,2,2,3,3
581998,39.37,-100.78,-6,919,-6,594981,SPNO,Lower Midwest,-100.79846073946224,39.37158515277002,23978,KS,183.11173610720854,0.2742059173021607,26.568293567369828,342.78170197686643,13.868995616370555,46.89942014406227,0.9778386980008428,0.2681291571588716,47.962327774454515,0,0,1,1,1,2,2,3,3,4
582025,38.57,-100.78,-6,900,-6,595008,SPNO,Lower Midwest,-100.77934566436687,38.559067929199905,20712,KS,181.482017267388,0.2796863127844803,25.096366829662283,309.9987243543149,18.92693057747627,45.379662053456535,0.9795614565640702,0.27396993193219965,46.32650840778399,0,0,0,1,1,1,2,2,2,3
582056,43.77,-100.78,-7,628,-7,595039,MROW,Upper Midwest,-100.79444518320484,43.751614178561496,5932,SD,177.07784697681163,0.24310406016756894,26.20161836499577,114.16027985764971,80.68114392967294,52.7273818993075,0.9878930851288527,0.2401608200062899,53.37357118197681,0,1,1,2,3,3,4,5,5,6
582222,46.89,-100.78,-6,570,-6,595205,MROW,Upper Midwest,-100.76986242072807,46.87363669093804,19944,ND,129.46456937846258,0.22430289580149648,1.1314483876651449,0.0,6.7572119244236175,44.38796492674448,0.9995801252734399,0.2242087166844552,44.40661014003449,0,0,0,0,1,1,1,2,2,2
582227,37.93,-100.78,-6,864,-6,595210,SPNO,Lower Midwest,-100.76308112517158,37.94986674847459,20760,KS,170.72297941079376,0.28104283773573807,23.99286419044197,299.25381301214105,16.875598775980446,44.712399844315826,0.9803565802261721,0.27552219529966715,45.60830288301886,0,0,0,1,1,1,2,2,2,3
582268,42.53,-100.78,-6,931,-6,595251,MROW,Upper Midwest,-100.76893785026144,42.52909636234181,5944,NE,180.75155549660062,0.2564188622138317,39.50450451309446,70.7883586637862,206.0247654380698,55.91177968380349,0.9827995871536247,0.252008351922156,56.89031661656949,0,1,2,2,3,4,5,6,6,7
582457,42.93,-100.78,-6,826,-6,595440,MROW,Upper Midwest,-100.77733650815168,42.93655910638755,5948,NE,167.56903960625084,0.25168425633108854,45.64652315335888,70.7883586637862,242.7059981381068,59.74938134979912,0.9805203153589737,0.2467815263886477,60.93640326863045,0,1,2,3,4,5,6,7,7,8
582457,42.93,-100.78,-6,826,-6,595440,MROW,Upper Midwest,-100.77733650815168,42.93655910638755,5948,NE,167.56903960625084,0.25168425633108854,37.408650632499224,114.16027985764971,147.6115429659449,56.01296803496013,0.9837342126074294,0.24759041372754984,56.93912778177692,0,1,2,3,3,4,5,6,6,7
582457,42.93,-100.78,-6,826,-6,595440,MROW,Upper Midwest,-100.77733650815168,42.93655910638755,5948,SD,2.599339262095566,0.25168425633108854,45.64652315335888,70.7883586637862,242.7059981381068,59.74938134979912,0.9805203153589737,0.2467815263886477,60.93640326863045,0,1,2,3,4,5,6,7,7,8
582457,42.93,-100.78,-6,826,-6,595440,MROW,Upper Midwest,-100.77733650815168,42.93655910638755,5948,SD,2.599339262095566,0.25168425633108854,37.408650632499224,114.16027985764971,147.6115429659449,56.01296803496013,0.9837342126074294,0.24759041372754984,56.93912778177692,0,1,2,3,3,4,5,6,6,7
582515,42.73,-100.78,-6,870,-6,595498,MROW,Upper Midwest,-100.77312576651434,42.732822538100095,23628,NE,183.41702080458091,0.2535083399866986,42.51676464473453,70.7883586637862,224.01452113783046,57.91012730970771,0.9816817527805426,0.24886451154262798,58.990734161739745,0,1,2,3,4,5,5,6,7,8
582532,47.69,-100.78,-6,614,-6,595515,MROW,Upper Midwest,-100.7911726960708,47.67704561057578,18892,ND,179.92084513368752,0.21862225094203716,11.632526490565882,57.61567371966786,45.132882697658275,51.02455139781388,0.9936154848312149,0.21722645386466377,51.35241164894024,0,1,1,2,2,3,3,4,4,5
582541,47.89,-100.78,-6,523,-6,595524,MROW,Upper Midwest,-100.796719788095,47.877655016256284,18890,ND,181.112713076182,0.21858020250093854,14.783824160174348,57.61567371966786,63.95299541568418,52.68015732918099,0.9924460543368492,0.21692905952820596,53.08112929561878,0,1,1,2,3,3,4,5,5,6
582598,37.33,-100.74,-6,868,-6,595581,SPNO,Lower Midwest,-100.74866378997082,37.33528329764087,28401,KS,190.9596558441973,0.28519278299195894,27.42963663772507,203.26489975872127,77.94930581401248,45.4374238369939,0.982526115949847,0.280209357370017,46.245512561330486,0,0,0,1,1,1,2,2,2,3
582709,37.53,-100.74,-6,881,-6,595692,SPNO,Lower Midwest,-100.75238112753595,37.54370375007007,20673,KS,181.45411728476086,0.285093530891585,27.213067622734126,203.26489975872127,76.65591696259753,45.366525242833745,0.9826064836068625,0.2801347518884448,46.1695765290561,0,0,0,1,1,1,2,2,2,3
582743,41.93,-100.74,-6,944,-6,595726,MROW,Upper Midwest,-100.75556815876593,41.91742880252106,24563,NE,183.8303237798995,0.2636903963163888,31.128072293473416,70.7883586637862,155.9992156245675,50.74368044528841,0.9859080384326274,0.259974481385813,51.468979323831746,0,1,1,2,2,3,3,4,4,5
582768,36.49,-100.74,-6,891,-6,595751,SPSO,Lower Midwest,-100.74029020273005,36.480215855823204,28458,OK,60.834882970993576,0.29012653952497836,32.60628456488225,165.97192230371402,124.6188800789855,46.70157691343147,0.9819434797878199,0.28488786379995573,47.56035135904443,0,0,1,1,1,2,2,3,3,3
582779,37.13,-100.74,-6,785,-6,595762,SPNO,Lower Midwest,-100.74655462607784,37.121517500590244,28479,KS,190.96611867748157,0.28348996090326817,28.646015696271558,203.26489975872127,85.21373887930757,46.200159509134046,0.9820747238844477,0.27840832507809,47.04342590795567,0,0,1,1,1,2,2,2,3,3
582807,46.49,-100.74,-7,582,-7,595790,MROW,Upper Midwest,-100.75982159936704,46.471082351733656,19967,ND,174.7468387747755,0.2276776959077613,6.039508856375004,0.08768623183800743,36.01080446624175,46.19086601916481,0.9977569382046007,0.22716700076640606,46.294707909806455,0,0,0,1,1,1,2,2,2,3
582812,40.29,-100.74,-6,829,-6,595795,MROW,Upper Midwest,-100.7216579632649,40.287348256183726,24045,NE,181.609974783752,0.2636531964874444,14.587685178115606,199.23601781078892,2.9568016892770728,43.58926542574806,0.9874362894416303,0.26034073403898716,44.143876310639406,0,0,0,0,1,1,1,1,2,2
582903,40.69,-100.74,-6,874,-6,595886,MROW,Upper Midwest,-100.72953221820444,40.693876407435724,24012,NE,183.48219388006203,0.2638556508843983,21.29405677049114,199.23601781078892,43.00845105096872,46.457283193775005,0.9849475891445091,0.25988398722074335,47.16726423395398,0,0,1,1,1,2,2,3,3,3
583145,41.29,-100.74,-6,934,-6,596128,MROW,Upper Midwest,-100.74242626577764,41.30568628327472,6178,NE,183.84280800375427,0.26232932354198724,22.911410851212754,226.13941500462207,41.3027509194274,47.43139649308933,0.9833818729464222,0.25796990151348737,48.23293757792661,0,0,1,1,2,2,2,3,3,4
583238,40.89,-100.74,-6,927,-6,596221,MROW,Upper Midwest,-100.73378894930204,40.89780810058964,6169,NE,183.80661076469124,0.2623867839670187,22.74473151839395,226.13941500462207,40.307312163619535,47.348493120550955,0.9834437267968086,0.258042636686754,48.14560490895656,0,0,1,1,2,2,2,3,3,4
583282,40.49,-100.74,-6,862,-6,596265,MROW,Upper Midwest,-100.72557114527771,40.490613845632055,6039,NE,183.18323013143302,0.26599219774875377,17.588853060710214,199.23601781078892,20.880312495911628,44.493967625970036,0.9863225713456013,0.2623541084414185,45.11096969551113,0,0,0,1,1,1,1,2,2,2
583292,36.89,-100.74,-6,824,-6,596275,SPSO,Lower Midwest,-100.74445597302643,36.907745561255005,28493,KS,0.005336101373282247,0.2844212771702032,31.10864834230834,203.26489975872127,99.9210210343637,47.037282140959455,0.981160853468311,0.2790630230528636,47.94043909791866,0,0,1,1,1,2,2,3,3,4
583292,36.89,-100.74,-6,824,-6,596275,SPSO,Lower Midwest,-100.74445597302643,36.907745561255005,28493,KS,0.005336101373282247,0.2844212771702032,34.927869048691214,165.97192230371402,138.4837974084656,48.57016358794506,0.9810819516253756,0.27904058168992485,49.50673438388915,0,0,1,1,2,2,3,3,4,4
583292,36.89,-100.74,-6,824,-6,596275,SPSO,Lower Midwest,-100.74445597302643,36.907745561255005,28493,OK,190.96042271772492,0.2844212771702032,31.10864834230834,203.26489975872127,99.9210210343637,47.037282140959455,0.981160853468311,0.2790630230528636,47.94043909791866,0,0,1,1,1,2,2,3,3,4
583292,36.89,-100.74,-6,824,-6,596275,SPSO,Lower Midwest,-100.74445597302643,36.907745561255005,28493,OK,190.96042271772492,0.2844212771702032,34.927869048691214,165.97192230371402,138.4837974084656,48.57016358794506,0.9810819516253756,0.27904058168992485,49.50673438388915,0,0,1,1,2,2,3,3,4,4
583299,36.69,-100.74,-6,852,-6,596282,SPSO,Lower Midwest,-100.74236770928572,36.69396883852725,28490,OK,190.9523489334748,0.28865752788682697,33.48234890350423,165.97192230371402,129.8508928336412,47.285703389646244,0.9816183767794652,0.2833515339694403,48.1711676433597,0,0,1,1,2,2,2,3,3,4
583320,41.73,-100.74,-6,971,-6,596303,MROW,Upper Midwest,-100.75116167338624,41.713527065128396,6175,NE,183.82230985792893,0.2630471933067831,29.007835383505693,70.7883586637862,143.33678198037634,49.94763435818243,0.9866948475372412,0.2595473102949356,50.62115656410907,0,1,1,2,2,3,3,4,4,5
583330,37.73,-100.74,-6,867,-6,596313,SPNO,Lower Midwest,-100.7577169658661,37.74678245656376,20755,KS,181.47609666129844,0.2811123641556466,26.065243242382568,299.45598589715087,29.16681265723245,45.54290140816313,0.9795802752336744,0.2753721270511772,46.492260572824506,0,0,0,1,1,1,2,2,3,3
583379,41.49,-100.74,-6,951,-6,596362,MROW,Upper Midwest,-100.74678803600962,41.50962773472074,24577,NE,183.82955295688,0.26149785368532563,25.50689290706939,226.13941500462207,56.80343348582689,48.71525285225882,0.9824187027917998,0.2569003822003775,49.587057650492284,0,0,1,1,2,2,3,3,4,4
583452,41.09,-100.74,-6,854,-6,596435,MROW,Upper Midwest,-100.73809653768222,41.10174197544613,24584,NE,158.51667245130932,0.259953250041887,21.7278006320162,226.13941500462207,34.23401921746347,47.34517007529113,0.9838211046626514,0.2557474936168557,48.12375934090742,0,0,1,1,2,2,2,3,3,4
583518,42.13,-100.74,-7,940,-7,596501,MROW,Upper Midwest,-100.75999769843278,42.12131989688768,6171,NE,183.8963136241851,0.2599039299888387,33.57714342941872,70.7883586637862,170.62550601835346,52.558634024288416,0.9849992006237253,0.2560051632779708,53.35906261751992,0,1,1,2,3,3,4,5,5,6
583581,44.85,-100.74,-7,505,-7,596564,MROW,Upper Midwest,-100.7202897178743,44.86153627940893,19248,SD,4.366348206609091,0.23386727239565702,29.21501397415857,116.41757516628401,97.1788926482343,56.28079303038424,0.986727697825536,0.2307633152877042,57.037816161855915,0,1,2,3,3,4,5,6,6,7
583764,39.29,-100.7,-6,899,-6,596747,SPNO,Lower Midwest,-100.70239708790115,39.271108084610965,6029,KS,183.16853881034402,0.27138392746912576,27.44891084818155,342.78170197686643,19.12819935524721,47.757528344662774,0.9775119054188603,0.26528102004039894,48.85621144859493,0,0,1,1,2,2,3,3,3,4
583784,44.25,-100.7,-7,543,-7,596767,MROW,Upper Midwest,-100.70525292438116,44.258229052957375,19217,SD,181.1081227634333,0.2400656512579008,26.261509391573316,114.16027985764971,81.03882384098635,53.423209150107986,0.9878708598743189,0.23715386133443084,54.079142649176546,0,1,1,2,3,4,4,5,5,6
583786,38.65,-100.7,-6,865,-6,596769,SPNO,Lower Midwest,-100.68960368462956,38.661623980727576,20691,KS,181.48114490363213,0.2774858102127405,26.895981947847854,309.9987243543149,29.67455359638453,46.47987535299017,0.9788936285712964,0.27162909163619564,47.48204911786783,0,0,1,1,1,2,2,3,3,3
583799,44.65,-100.7,-7,516,-7,596782,MROW,Upper Midwest,-100.7152484660804,44.660446747702295,19285,SD,159.41967806279098,0.23744360971151982,27.689576593367445,116.41757516628401,88.06870806375288,54.69971957870472,0.9872937798582004,0.23442659893526172,55.40369107416127,0,1,2,2,3,4,5,5,6,7
583857,43.45,-100.7,-7,690,-7,596840,MROW,Upper Midwest,-100.68788396132551,43.44715012688296,23666,SD,114.93333853281445,0.24454310864893933,30.458770000080985,114.16027985764971,106.10561410991669,54.40438256175805,0.9863132778674757,0.2411961150714376,55.159333025898896,0,1,2,2,3,4,4,5,6,7
583880,43.65,-100.7,-7,631,-7,596863,MROW,Upper Midwest,-100.69184859607695,43.65092671931284,23584,SD,117.59538890601445,0.24279920130437221,28.224105138298658,114.16027985764971,92.75979629290909,53.744485307866256,0.9871425506014541,0.23967742285959387,54.44450274696435,0,1,2,2,3,4,4,5,6,6
583959,38.45,-100.7,-6,894,-6,596942,SPNO,Lower Midwest,-100.6843981632019,38.45857261445065,5206,KS,181.4735266509255,0.27891232732229215,25.91273083918434,309.9987243543149,23.80240230022649,45.839718582582364,0.9792585080433879,0.2731272695285369,46.81064111883248,0,0,0,1,1,2,2,2,3,3
584047,47.77,-100.7,-6,629,-6,597030,MROW,Upper Midwest,-100.68563314584446,47.77860715692179,18891,ND,181.11008833926945,0.21834198956993664,13.423455166004407,57.61567371966786,55.828628728494394,52.02639315961935,0.9929508803330457,0.21680287075713728,52.395736979627,0,1,1,2,2,3,4,4,5,5
584057,39.69,-100.7,-6,845,-6,597040,SPNO,Lower Midwest,-100.710039248535,39.677566664606,6032,KS,183.12966737326911,0.2699103573129044,32.00753269626638,342.78170197686643,46.35310351051586,49.94627240143942,0.9758202240988615,0.26338398535968216,51.18388732674935,0,1,1,2,2,3,3,4,4,5
584064,48.57,-100.7,-6,439,-6,597047,MROW,Upper Midwest,-100.70634257706243,48.58101206026685,19003,ND,137.63927973070363,0.2151881624741135,24.315880620266494,124.5437314597405,62.5248261451198,58.567226054579386,0.9883760698419936,0.21268683030268465,59.25601382067275,0,1,2,3,4,5,5,6,7,8
584105,38.85,-100.7,-6,856,-6,597088,SPNO,Lower Midwest,-100.69483396482408,38.86466486408106,5201,KS,182.275639326018,0.27645172663436324,29.746010762040463,309.9987243543149,46.69543488285176,47.830598806297594,0.9778359974127799,0.27032444984999776,48.91474534876074,0,0,1,1,2,2,3,3,4,4
584175,39.89,-100.7,-6,824,-6,597158,SPNO,Lower Midwest,-100.71389654942831,39.88079836320278,23987,KS,183.15411409432627,0.2685266245409914,35.502507761657085,342.78170197686643,67.22571904020505,51.68942189762076,0.9745232566755893,0.26168544065179017,53.040726882137136,0,1,1,2,3,3,4,5,5,6
584197,48.37,-100.7,-6,457,-6,597180,MROW,Upper Midwest,-100.7011567522159,48.380367816418506,1192,ND,176.29449683995597,0.21825566830789983,20.733375785835566,124.5437314597405,41.12946719597935,55.870310775151154,0.9897055191161769,0.21600883950271813,56.45144913917853,0,1,2,2,3,4,5,6,6,7
584248,40.09,-100.7,-6,824,-6,597231,MROW,Upper Midwest,-100.7177632476135,40.084072088603705,6046,KS,2.1364851643719667,0.2650985353708756,39.10638808242342,342.78170197686643,88.74873621284962,53.909720133876604,0.9731858750674366,0.25799015012400134,55.395091025279164,0,1,2,2,3,4,5,5,6,7
