Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,state,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
740399,35.97,-94.46,-6,405,-6,753382,SPSO,Lower Midwest,-94.46391039769269,35.956485311304434,31267,AR,175.5472195058108,0.2457420087147399,3.700418422608639,15.604430197630196,15.507765671767292,41.70882522253657,0.9980667729709448,0.24526693362131824,41.78961403392073,0,0,0,1,1,1,2,2,2,3
740466,36.17,-94.46,-6,333,-6,753449,SPSO,Lower Midwest,-94.45258545897724,36.17010024013628,31261,AR,182.801270152162,0.24419792113573613,2.3157564551732013,15.604430197630196,7.2383170078661765,41.325266037256995,0.9985806139656321,0.2438513100168544,41.38400591730221,0,0,0,1,1,1,1,2,2,2
740511,34.33,-94.46,-6,369,-6,753494,SRMV,Southeast,-94.45982093093784,34.349632324222625,7871,AR,109.40774278283013,0.24206937397900788,17.724981849110172,24.355363483808226,95.56829911831272,48.95533811909943,0.9925482705579852,0.24026553849791843,49.32287886772297,0,1,2,3,4,5,6,7,8,9
740548,36.37,-94.46,-6,347,-6,753531,SPSO,Lower Midwest,-94.4412002673336,36.383708008234855,30707,AR,191.12733160484487,0.24712907190173972,1.817642664279939,2.998356838066341,9.58868801359812,40.60502341777405,0.9992178753494187,0.2469357861627301,40.63680646583187,0,0,0,0,1,1,1,1,1,2
740698,35.73,-94.46,-6,419,-6,753681,SRMV,Southeast,-94.47517579479117,35.742864598063356,31244,AR,120.9819728253555,0.24501055014383163,8.001032050460887,0.0,47.7835929313909,43.83708421438687,0.9970308578093261,0.24428307898223936,43.96763036071482,0,1,1,2,2,3,3,4,4,5
740699,34.13,-94.46,-6,195,-6,753682,SRMV,Southeast,-94.47089069626145,34.13588016259037,31359,AR,97.10032475363415,0.2415391251853417,15.031703168270862,24.355363483808226,79.48355763441805,47.78992280591475,0.9935477325414004,0.2399806501479297,48.100278668718495,0,1,2,3,4,5,5,6,7,8
740820,34.57,-94.46,-6,538,-6,753803,SPSO,Lower Midwest,-94.4486952753574,34.5633725867487,31342,AR,117.29348767906264,0.23930899394266394,13.568126045113807,0.0,81.03127292736876,47.53712322188036,0.9949649376186903,0.23810405822975417,47.77768685563315,0,1,2,3,4,5,5,6,7,8
741194,34.77,-94.42,-6,279,-6,754177,SRMV,Southeast,-94.43751246357952,34.77710911037695,502,AR,124.45615008707055,0.24012390922928684,9.846809924916913,0.0,58.80690817854007,45.60667611995872,0.9963458990531187,0.23924647222520326,45.773938712751466,0,1,2,2,3,4,4,5,6,6
741283,35.01,-94.42,-6,236,-6,754266,SRMV,Southeast,-94.42619004792671,34.99088542379482,31502,AR,129.29296834714745,0.24376864053059777,5.389650092978492,0.0,32.18795331168338,42.83752468798277,0.9979999283363563,0.2432810857801876,42.92337451305429,0,0,1,1,2,2,2,3,3,4
741420,35.41,-94.42,-6,125,-6,754403,SRMV,Southeast,-94.40336547570685,35.418451231110915,31517,AR,55.811715842394925,0.24516709944866585,2.0495656772373745,0.0,12.240372415658527,41.037957393949654,0.9992394166294469,0.24498062942981846,41.06919393990236,0,0,0,0,1,1,1,1,1,2
741577,33.61,-94.42,-6,94,-6,754560,SRMV,Southeast,-94.41187095734749,33.5987297900765,31117,AR,121.05087101380393,0.25322399560665315,11.155368762077297,24.355363483808226,56.333395984855756,43.83720505228588,0.9949862204712078,0.25195438632128153,44.05810266550763,0,1,1,2,2,3,3,4,4,5
741591,33.81,-94.42,-6,130,-6,754574,SRMV,Southeast,-94.40053723073427,33.81177165027261,31091,AR,188.21493598654405,0.2466604978887157,11.530516578947307,24.355363483808226,58.57384577400313,45.177308114595306,0.9948470050295269,0.24538945758368075,45.41131237888629,0,1,2,2,3,4,4,5,5,6
741724,35.21,-94.42,-6,183,-6,754707,SRMV,Southeast,-94.41480815953341,35.20466340798366,7909,AR,131.45267838859905,0.2449495441343311,1.6794986235072404,0.0,10.030265851750775,40.90194133458108,0.9993767466258372,0.24479687850444973,40.92744950558131,0,0,0,0,1,1,1,1,1,2
742131,35.85,-94.38,-6,459,-6,755114,SRMV,Southeast,-94.38038804598801,35.84584655795082,31265,AR,191.3489889925034,0.2454149748055285,5.970300821106473,15.604430197630196,29.06390891027636,42.82024556532368,0.9972244311886919,0.24473380865563032,42.939426899401106,0,0,1,1,2,2,2,3,3,4
742152,34.45,-94.38,-6,303,-6,755135,SRMV,Southeast,-94.36665761948306,34.45264362848881,31348,AR,191.31168480119456,0.24219173320357135,15.808382045834126,0.0,94.41048202507,48.02723018528162,0.9941335900415655,0.24077093720805542,48.310640206084926,0,1,2,3,4,5,6,6,7,8
742209,34.25,-94.38,-6,277,-6,755192,SRMV,Southeast,-94.37797774691441,34.238905899271266,31357,AR,191.3124988560171,0.2425859700763991,15.794233176487264,24.355363483808226,84.03752308297338,47.94252094687837,0.9932647615440627,0.24095209572186968,48.26761484254223,0,1,2,3,4,5,6,6,7,8
742279,34.01,-94.38,-6,116,-6,755262,SRMV,Southeast,-94.38923963089351,34.02516232356656,31340,AR,178.11738777779888,0.2426405072470997,12.666677826513903,24.355363483808226,65.35920373979413,46.4603219523067,0.9944253813846917,0.24128787895857218,46.72077244007271,0,1,2,3,3,4,5,6,6,7
