Location ID,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,psm3id,eGRID,avert,ico9lon,ico9lat,ico9index,km2,cf,cost_trans_annual,km_urban_fromstation,km_site_spur,lcoe,transloss,cf_transloss,lcoe_transloss,binlcoe_1,binlcoe_2,binlcoe_3,binlcoe_4,binlcoe_5,binlcoe_6,binlcoe_7,binlcoe_8,binlcoe_9,binlcoe_10
931175,40.33,-85.62,-5,259,-5,944158,RFCW,Great Lakes - Mid-Atlantic,-85.6338084423452,40.31496744630414,11257,175.23849278029903,0.22796320451140942,5.0575614908312545,3.6447857859118367,28.664990519220968,45.641293389457395,0.9979923585876737,0.2275055361415457,45.733109073147084,0,1,1,2,2,3,4,4,5,5
931180,38.73,-85.62,-5,213,-5,944163,RFCW,Great Lakes - Mid-Atlantic,-85.63884988651675,38.74905804507237,4090,188.57265300762833,0.22946046849974946,4.412020904757601,41.398129279623134,15.85516727514669,45.022324407012576,0.996442436243754,0.22864414825352353,45.18306604517095,0,0,1,2,2,2,3,3,4,4
931181,39.25,-85.62,-5,250,-5,944164,RFCW,Great Lakes - Mid-Atlantic,-85.61331941904244,39.23415958131782,4061,191.02267518715942,0.22940945286759434,3.5866256054994,0.0,21.41996893021001,44.621615699554845,0.9986690215286882,0.22910411382471216,44.68108526211357,0,0,1,1,1,2,2,2,3,3
931392,39.49,-85.62,-5,268,-5,944375,RFCW,Great Lakes - Mid-Atlantic,-85.60045727809944,39.47663516657179,16149,191.0337076883866,0.23009609174103596,3.5026363313437257,28.038810823051637,9.073908448686094,44.44678981565935,0.9976939168061605,0.2295654710109038,44.54952472592335,0,0,0,1,1,1,2,2,3,3
931431,39.01,-85.62,-5,220,-5,944414,RFCW,Great Lakes - Mid-Atlantic,-85.62609911349932,38.99168518081818,16140,173.3234886194669,0.22783792465453145,4.838050306501658,1.450483954008733,28.280971517197177,45.55640664506972,0.9981525684149275,0.2274170096762473,45.640724761559824,0,1,1,2,2,3,4,4,5,5
931807,38.41,-85.58,-5,194,-5,944790,SRTV,Southeast,-85.5763045309041,38.39083740153527,16254,31.361730897838854,0.23064587283485372,2.663716260428468,0.6421277421603605,15.636934794356215,43.92563097320035,0.9989884634361591,0.23041256610118227,43.970108345507875,0,0,0,0,1,1,1,1,2,2
931902,38.65,-85.58,-5,215,-5,944885,RFCW,Great Lakes - Mid-Atlantic,-85.56340351909617,38.63345538414368,16263,191.111556940359,0.23026123693676412,3.931725780691765,15.125683905164044,17.091411793166028,44.62763936117082,0.997998117507902,0.2298002809979316,44.717157856580286,0,0,1,1,1,2,2,2,3,3
931921,39.73,-85.58,-5,280,-5,944904,RFCW,Great Lakes - Mid-Atlantic,-85.58749811289405,39.719099523120434,4064,191.0462481391865,0.22898760346135494,3.628866351348429,17.117603089729897,14.441232853823085,44.72487720664815,0.9980390199744272,0.22853856334486344,44.81275412237303,0,0,1,1,1,2,2,2,3,4
932082,39.97,-85.58,-5,303,-5,945065,RFCW,Great Lakes - Mid-Atlantic,-85.57443161324719,39.961578687401364,16108,191.06613201742246,0.22840222443378905,0.9434297245797226,7.118103180670119,2.627423777351019,43.4973248563095,0.9993944395244,0.22826391307413282,43.52368107732254,0,0,0,0,0,0,0,0,1,1
932095,41.01,-85.58,-5,259,-5,945078,RFCW,Great Lakes - Mid-Atlantic,-85.58012540203764,41.028916589138774,12267,181.97741674087968,0.22501343336850127,2.550903104005909,9.532582872230794,11.207591049795857,44.96792538097604,0.9987112621371478,0.2247234500372689,45.025952030168284,0,0,1,1,2,2,3,3,4,4
